age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Separated
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Married-spouse-absent
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[23 - 74], [6 - 14], [0 - 4865], [0 - 2258], [8 - 60], gov, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Divorced
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Widowed
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Divorced
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Divorced
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Married-civ-spouse
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Divorced
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Widowed
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Divorced
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Divorced
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[17 - 62], [1 - 13], [0 - 34095], [0 - 2205], [7 - 60], Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[26 - 53], [10 - 12], [0 - 7298], 0, [40 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[32 - 90], [10 - 16], [0 - 20051], [0 - 1977], [8 - 70], *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[21 - 49], [9 - 13], [0 - 4064], 0, [15 - 70], Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[21 - 49], [9 - 13], [0 - 4064], 0, [15 - 70], Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[21 - 49], [9 - 13], [0 - 4064], 0, [15 - 70], Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[21 - 49], [9 - 13], [0 - 4064], 0, [15 - 70], Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[21 - 49], [9 - 13], [0 - 4064], 0, [15 - 70], Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[21 - 49], [9 - 13], [0 - 4064], 0, [15 - 70], Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[21 - 49], [9 - 13], [0 - 4064], 0, [15 - 70], Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[21 - 49], [9 - 13], [0 - 4064], 0, [15 - 70], Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[21 - 49], [9 - 13], [0 - 4064], 0, [15 - 70], Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[21 - 49], [9 - 13], [0 - 4064], 0, [15 - 70], Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
[21 - 49], [9 - 13], [0 - 4064], 0, [15 - 70], Private, United-States, Male, White, Husband, Farming-fishing, <=50K, Married-civ-spouse
