age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[35 - 49], 14, 0, 0, [45 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 49], 14, 0, 0, [45 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 49], 14, 0, 0, [45 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 49], 14, 0, 0, [45 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[35 - 49], 14, 0, 0, [45 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Never-married
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Divorced
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Never-married
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Separated
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Widowed
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Divorced
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Never-married
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Never-married
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Separated
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Never-married
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Divorced
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Divorced
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Divorced
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Never-married
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Never-married
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Never-married
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Never-married
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Never-married
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Divorced
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Never-married
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Widowed
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Never-married
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Divorced
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Divorced
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Divorced
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Divorced
[24 - 90], [4 - 14], [0 - 34095], [0 - 1408], [3 - 60], *, United-States, Male, White, Not-in-family, Nontechnical, <=50K, Never-married
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[27 - 64], [9 - 16], 0, [0 - 2415], [20 - 84], Private, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 62], [9 - 14], [0 - 2829], 0, [20 - 70], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Widowed
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Widowed
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Never-married
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Widowed
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Widowed
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Widowed
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[22 - 67], [8 - 14], [0 - 2009], 0, [30 - 50], gov, United-States, Female, White, Not-in-family, Other, <=50K, Divorced
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[39 - 42], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[17 - 46], [1 - 9], 0, 0, [10 - 52], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 46], [1 - 9], 0, 0, [10 - 52], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 46], [1 - 9], 0, 0, [10 - 52], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 46], [1 - 9], 0, 0, [10 - 52], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 46], [1 - 9], 0, 0, [10 - 52], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 46], [1 - 9], 0, 0, [10 - 52], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 46], [1 - 9], 0, 0, [10 - 52], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 46], [1 - 9], 0, 0, [10 - 52], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 46], [1 - 9], 0, 0, [10 - 52], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 46], [1 - 9], 0, 0, [10 - 52], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 46], [1 - 9], 0, 0, [10 - 52], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 46], [1 - 9], 0, 0, [10 - 52], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 46], [1 - 9], 0, 0, [10 - 52], Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
[17 - 46], [1 - 9], 0, 0, [10 - 52], Private, United-States, Male, White, Own-child, Other-service, <=50K, Divorced
