age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[26 - 57], [4 - 13], 0, [0 - 1848], [40 - 70], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[26 - 57], [4 - 13], 0, [0 - 1848], [40 - 70], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[26 - 57], [4 - 13], 0, [0 - 1848], [40 - 70], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[26 - 57], [4 - 13], 0, [0 - 1848], [40 - 70], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[26 - 57], [4 - 13], 0, [0 - 1848], [40 - 70], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[26 - 57], [4 - 13], 0, [0 - 1848], [40 - 70], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[26 - 57], [4 - 13], 0, [0 - 1848], [40 - 70], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[26 - 57], [4 - 13], 0, [0 - 1848], [40 - 70], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[26 - 57], [4 - 13], 0, [0 - 1848], [40 - 70], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[26 - 57], [4 - 13], 0, [0 - 1848], [40 - 70], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[26 - 57], [4 - 13], 0, [0 - 1848], [40 - 70], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[26 - 57], [4 - 13], 0, [0 - 1848], [40 - 70], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[26 - 57], [4 - 13], 0, [0 - 1848], [40 - 70], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[26 - 57], [4 - 13], 0, [0 - 1848], [40 - 70], *, United-States, Male, Black, Husband, *, >50K, Married-civ-spouse
[17 - 61], [7 - 14], [0 - 5455], 0, [15 - 60], self, United-States, Female, Black, Not-in-family, *, <=50K, Divorced
[17 - 61], [7 - 14], [0 - 5455], 0, [15 - 60], self, United-States, Female, Black, Not-in-family, *, <=50K, Never-married
[17 - 61], [7 - 14], [0 - 5455], 0, [15 - 60], self, United-States, Female, Black, Not-in-family, *, <=50K, Divorced
[17 - 61], [7 - 14], [0 - 5455], 0, [15 - 60], self, United-States, Female, Black, Not-in-family, *, <=50K, Divorced
[17 - 61], [7 - 14], [0 - 5455], 0, [15 - 60], self, United-States, Female, Black, Not-in-family, *, <=50K, Separated
[17 - 61], [7 - 14], [0 - 5455], 0, [15 - 60], self, United-States, Female, Black, Not-in-family, *, <=50K, Never-married
[17 - 61], [7 - 14], [0 - 5455], 0, [15 - 60], self, United-States, Female, Black, Not-in-family, *, <=50K, Divorced
[17 - 61], [7 - 14], [0 - 5455], 0, [15 - 60], self, United-States, Female, Black, Not-in-family, *, <=50K, Widowed
[17 - 61], [7 - 14], [0 - 5455], 0, [15 - 60], self, United-States, Female, Black, Not-in-family, *, <=50K, Widowed
[17 - 61], [7 - 14], [0 - 5455], 0, [15 - 60], self, United-States, Female, Black, Not-in-family, *, <=50K, Divorced
[17 - 61], [7 - 14], [0 - 5455], 0, [15 - 60], self, United-States, Female, Black, Not-in-family, *, <=50K, Never-married
[17 - 61], [7 - 14], [0 - 5455], 0, [15 - 60], self, United-States, Female, Black, Not-in-family, *, <=50K, Never-married
[17 - 61], [7 - 14], [0 - 5455], 0, [15 - 60], self, United-States, Female, Black, Not-in-family, *, <=50K, Never-married
[17 - 61], [7 - 14], [0 - 5455], 0, [15 - 60], self, United-States, Female, Black, Not-in-family, *, <=50K, Never-married
[17 - 61], [7 - 14], [0 - 5455], 0, [15 - 60], self, United-States, Female, Black, Not-in-family, *, <=50K, Never-married
[29 - 61], [10 - 16], [0 - 15024], 0, [40 - 66], Federal-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[29 - 61], [10 - 16], [0 - 15024], 0, [40 - 66], Federal-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[29 - 61], [10 - 16], [0 - 15024], 0, [40 - 66], Federal-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[29 - 61], [10 - 16], [0 - 15024], 0, [40 - 66], Federal-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-AF-spouse
[29 - 61], [10 - 16], [0 - 15024], 0, [40 - 66], Federal-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[29 - 61], [10 - 16], [0 - 15024], 0, [40 - 66], Federal-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[29 - 61], [10 - 16], [0 - 15024], 0, [40 - 66], Federal-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[29 - 61], [10 - 16], [0 - 15024], 0, [40 - 66], Federal-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[29 - 61], [10 - 16], [0 - 15024], 0, [40 - 66], Federal-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[29 - 61], [10 - 16], [0 - 15024], 0, [40 - 66], Federal-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[29 - 61], [10 - 16], [0 - 15024], 0, [40 - 66], Federal-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[29 - 61], [10 - 16], [0 - 15024], 0, [40 - 66], Federal-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[29 - 61], [10 - 16], [0 - 15024], 0, [40 - 66], Federal-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[29 - 61], [10 - 16], [0 - 15024], 0, [40 - 66], Federal-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[29 - 61], [10 - 16], [0 - 15024], 0, [40 - 66], Federal-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[25 - 65], [9 - 15], [0 - 6849], [0 - 2258], [35 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Technical, <=50K, Divorced
[25 - 65], [9 - 15], [0 - 6849], [0 - 2258], [35 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Technical, <=50K, Widowed
[25 - 65], [9 - 15], [0 - 6849], [0 - 2258], [35 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Technical, <=50K, Divorced
[25 - 65], [9 - 15], [0 - 6849], [0 - 2258], [35 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Technical, <=50K, Divorced
[25 - 65], [9 - 15], [0 - 6849], [0 - 2258], [35 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Technical, <=50K, Never-married
[25 - 65], [9 - 15], [0 - 6849], [0 - 2258], [35 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Technical, <=50K, Never-married
[25 - 65], [9 - 15], [0 - 6849], [0 - 2258], [35 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Technical, <=50K, Never-married
[25 - 65], [9 - 15], [0 - 6849], [0 - 2258], [35 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Technical, <=50K, Separated
[25 - 65], [9 - 15], [0 - 6849], [0 - 2258], [35 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Technical, <=50K, Divorced
[25 - 65], [9 - 15], [0 - 6849], [0 - 2258], [35 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Technical, <=50K, Never-married
[25 - 65], [9 - 15], [0 - 6849], [0 - 2258], [35 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Technical, <=50K, Divorced
[25 - 65], [9 - 15], [0 - 6849], [0 - 2258], [35 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Technical, <=50K, Divorced
[25 - 65], [9 - 15], [0 - 6849], [0 - 2258], [35 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Technical, <=50K, Never-married
[25 - 65], [9 - 15], [0 - 6849], [0 - 2258], [35 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Technical, <=50K, Never-married
[25 - 65], [9 - 15], [0 - 6849], [0 - 2258], [35 - 60], Self-emp-not-inc, United-States, Male, White, Not-in-family, Technical, <=50K, Married-spouse-absent
[28 - 62], [8 - 14], [0 - 7298], [0 - 1902], [40 - 48], gov, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[28 - 62], [8 - 14], [0 - 7298], [0 - 1902], [40 - 48], gov, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[28 - 62], [8 - 14], [0 - 7298], [0 - 1902], [40 - 48], gov, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[28 - 62], [8 - 14], [0 - 7298], [0 - 1902], [40 - 48], gov, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[28 - 62], [8 - 14], [0 - 7298], [0 - 1902], [40 - 48], gov, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[28 - 62], [8 - 14], [0 - 7298], [0 - 1902], [40 - 48], gov, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[28 - 62], [8 - 14], [0 - 7298], [0 - 1902], [40 - 48], gov, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[28 - 62], [8 - 14], [0 - 7298], [0 - 1902], [40 - 48], gov, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[28 - 62], [8 - 14], [0 - 7298], [0 - 1902], [40 - 48], gov, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[28 - 62], [8 - 14], [0 - 7298], [0 - 1902], [40 - 48], gov, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[28 - 62], [8 - 14], [0 - 7298], [0 - 1902], [40 - 48], gov, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[28 - 62], [8 - 14], [0 - 7298], [0 - 1902], [40 - 48], gov, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[28 - 62], [8 - 14], [0 - 7298], [0 - 1902], [40 - 48], gov, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[28 - 62], [8 - 14], [0 - 7298], [0 - 1902], [40 - 48], gov, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[28 - 62], [8 - 14], [0 - 7298], [0 - 1902], [40 - 48], gov, Non-US, Male, *, Husband, *, >50K, Married-civ-spouse
[18 - 44], [4 - 13], 0, [0 - 2129], [35 - 80], self, United-States, Male, White, Own-child, Craft-repair, <=50K, Separated
[18 - 44], [4 - 13], 0, [0 - 2129], [35 - 80], self, United-States, Male, White, Own-child, Craft-repair, <=50K, Divorced
[18 - 44], [4 - 13], 0, [0 - 2129], [35 - 80], self, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[18 - 44], [4 - 13], 0, [0 - 2129], [35 - 80], self, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[18 - 44], [4 - 13], 0, [0 - 2129], [35 - 80], self, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[18 - 44], [4 - 13], 0, [0 - 2129], [35 - 80], self, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[18 - 44], [4 - 13], 0, [0 - 2129], [35 - 80], self, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[18 - 44], [4 - 13], 0, [0 - 2129], [35 - 80], self, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[18 - 44], [4 - 13], 0, [0 - 2129], [35 - 80], self, United-States, Male, White, Own-child, Craft-repair, <=50K, Married-civ-spouse
[18 - 44], [4 - 13], 0, [0 - 2129], [35 - 80], self, United-States, Male, White, Own-child, Craft-repair, <=50K, Divorced
[18 - 44], [4 - 13], 0, [0 - 2129], [35 - 80], self, United-States, Male, White, Own-child, Craft-repair, <=50K, Divorced
[18 - 44], [4 - 13], 0, [0 - 2129], [35 - 80], self, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[18 - 44], [4 - 13], 0, [0 - 2129], [35 - 80], self, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[18 - 44], [4 - 13], 0, [0 - 2129], [35 - 80], self, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[18 - 44], [4 - 13], 0, [0 - 2129], [35 - 80], self, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[19 - 75], [1 - 13], 0, [0 - 2258], [10 - 60], self, Non-US, Female, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[19 - 75], [1 - 13], 0, [0 - 2258], [10 - 60], self, Non-US, Female, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[19 - 75], [1 - 13], 0, [0 - 2258], [10 - 60], self, Non-US, Female, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[19 - 75], [1 - 13], 0, [0 - 2258], [10 - 60], self, Non-US, Female, Asian-Pac-Islander, Not-in-family, *, <=50K, Divorced
[19 - 75], [1 - 13], 0, [0 - 2258], [10 - 60], self, Non-US, Female, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[19 - 75], [1 - 13], 0, [0 - 2258], [10 - 60], self, Non-US, Female, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[19 - 75], [1 - 13], 0, [0 - 2258], [10 - 60], self, Non-US, Female, Asian-Pac-Islander, Not-in-family, *, <=50K, Divorced
[19 - 75], [1 - 13], 0, [0 - 2258], [10 - 60], self, Non-US, Female, Asian-Pac-Islander, Not-in-family, *, <=50K, Divorced
[19 - 75], [1 - 13], 0, [0 - 2258], [10 - 60], self, Non-US, Female, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[19 - 75], [1 - 13], 0, [0 - 2258], [10 - 60], self, Non-US, Female, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[19 - 75], [1 - 13], 0, [0 - 2258], [10 - 60], self, Non-US, Female, Asian-Pac-Islander, Not-in-family, *, <=50K, Married-spouse-absent
[19 - 75], [1 - 13], 0, [0 - 2258], [10 - 60], self, Non-US, Female, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[19 - 75], [1 - 13], 0, [0 - 2258], [10 - 60], self, Non-US, Female, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[19 - 75], [1 - 13], 0, [0 - 2258], [10 - 60], self, Non-US, Female, Asian-Pac-Islander, Not-in-family, *, <=50K, Never-married
[19 - 75], [1 - 13], 0, [0 - 2258], [10 - 60], self, Non-US, Female, Asian-Pac-Islander, Not-in-family, *, <=50K, Divorced
[29 - 54], [9 - 14], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Nontechnical, >50K, Divorced
[29 - 54], [9 - 14], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Nontechnical, >50K, Divorced
[29 - 54], [9 - 14], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Nontechnical, >50K, Never-married
[29 - 54], [9 - 14], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Nontechnical, >50K, Separated
[29 - 54], [9 - 14], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Nontechnical, >50K, Never-married
[29 - 54], [9 - 14], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Nontechnical, >50K, Divorced
[29 - 54], [9 - 14], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Nontechnical, >50K, Never-married
[29 - 54], [9 - 14], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Nontechnical, >50K, Divorced
[29 - 54], [9 - 14], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Nontechnical, >50K, Never-married
[29 - 54], [9 - 14], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Nontechnical, >50K, Never-married
[29 - 54], [9 - 14], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Nontechnical, >50K, Separated
[29 - 54], [9 - 14], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Nontechnical, >50K, Never-married
[29 - 54], [9 - 14], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Nontechnical, >50K, Never-married
[29 - 54], [9 - 14], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Nontechnical, >50K, Never-married
[29 - 54], [9 - 14], 0, [0 - 2824], [40 - 60], Private, United-States, Male, White, Not-in-family, Nontechnical, >50K, Never-married
[21 - 73], [3 - 14], [0 - 3471], 0, [20 - 40], Private, Non-US, Male, White, Husband, Technical, <=50K, Married-civ-spouse
[21 - 73], [3 - 14], [0 - 3471], 0, [20 - 40], Private, Non-US, Male, White, Husband, Technical, <=50K, Married-civ-spouse
[21 - 73], [3 - 14], [0 - 3471], 0, [20 - 40], Private, Non-US, Male, White, Husband, Technical, <=50K, Married-civ-spouse
[21 - 73], [3 - 14], [0 - 3471], 0, [20 - 40], Private, Non-US, Male, White, Husband, Technical, <=50K, Married-civ-spouse
[21 - 73], [3 - 14], [0 - 3471], 0, [20 - 40], Private, Non-US, Male, White, Husband, Technical, <=50K, Married-civ-spouse
[21 - 73], [3 - 14], [0 - 3471], 0, [20 - 40], Private, Non-US, Male, White, Husband, Technical, <=50K, Married-civ-spouse
[21 - 73], [3 - 14], [0 - 3471], 0, [20 - 40], Private, Non-US, Male, White, Husband, Technical, <=50K, Married-civ-spouse
[21 - 73], [3 - 14], [0 - 3471], 0, [20 - 40], Private, Non-US, Male, White, Husband, Technical, <=50K, Married-civ-spouse
[21 - 73], [3 - 14], [0 - 3471], 0, [20 - 40], Private, Non-US, Male, White, Husband, Technical, <=50K, Married-civ-spouse
[21 - 73], [3 - 14], [0 - 3471], 0, [20 - 40], Private, Non-US, Male, White, Husband, Technical, <=50K, Married-civ-spouse
[21 - 73], [3 - 14], [0 - 3471], 0, [20 - 40], Private, Non-US, Male, White, Husband, Technical, <=50K, Married-civ-spouse
[21 - 73], [3 - 14], [0 - 3471], 0, [20 - 40], Private, Non-US, Male, White, Husband, Technical, <=50K, Married-civ-spouse
[21 - 73], [3 - 14], [0 - 3471], 0, [20 - 40], Private, Non-US, Male, White, Husband, Technical, <=50K, Married-civ-spouse
[21 - 73], [3 - 14], [0 - 3471], 0, [20 - 40], Private, Non-US, Male, White, Husband, Technical, <=50K, Married-civ-spouse
[21 - 73], [3 - 14], [0 - 3471], 0, [20 - 40], Private, Non-US, Male, White, Husband, Technical, <=50K, Married-civ-spouse
[47 - 86], [9 - 14], [0 - 6360], 0, [16 - 45], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[47 - 86], [9 - 14], [0 - 6360], 0, [16 - 45], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
[47 - 86], [9 - 14], [0 - 6360], 0, [16 - 45], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Married-spouse-absent
[47 - 86], [9 - 14], [0 - 6360], 0, [16 - 45], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
[47 - 86], [9 - 14], [0 - 6360], 0, [16 - 45], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[47 - 86], [9 - 14], [0 - 6360], 0, [16 - 45], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[47 - 86], [9 - 14], [0 - 6360], 0, [16 - 45], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[47 - 86], [9 - 14], [0 - 6360], 0, [16 - 45], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[47 - 86], [9 - 14], [0 - 6360], 0, [16 - 45], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[47 - 86], [9 - 14], [0 - 6360], 0, [16 - 45], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[47 - 86], [9 - 14], [0 - 6360], 0, [16 - 45], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[47 - 86], [9 - 14], [0 - 6360], 0, [16 - 45], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Separated
[47 - 86], [9 - 14], [0 - 6360], 0, [16 - 45], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
