age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20s,,,4,,,,,,0,0,40+,,>50K
20s,,,3,,,,,,0,0,40+,,>50K
20s,,,2,,,,,,0,0,40+,,>50K
20s,,,4,,,,,,0,0,40+,,>50K
20s,,,2,,,,,,0,0,40+,,>50K
20s,,,3,,,,,,0,0,40+,,>50K
20s,,,4,,,,,,0,0,40+,,>50K
20s,,,3,,,,,,0,2258,40+,,>50K
20s,,,3,,,,,,0,0,40+,,>50K
20s,,,3,,,,,,0,1564,40+,,>50K
20s,,,3,,,,,,7688,0,40+,,>50K
20s,,,3,,,,,,0,0,40+,,>50K
30s,,,2,,,,,,0,0,40+,,>50K
30s,,,4,,,,,,99999,0,40+,,>50K
30s,,,4,,,,,,0,0,40+,,>50K
30s,,,4,,,,,,0,0,40+,,>50K
30s,,,3,,,,,,0,0,40+,,>50K
30s,,,3,,,,,,0,0,40+,,>50K
30s,,,4,,,,,,4787,0,40+,,>50K
30s,,,4,,,,,,0,0,40+,,>50K
30s,,,3,,,,,,0,0,40+,,>50K
30s,,,4,,,,,,27828,0,40+,,>50K
30s,,,4,,,,,,0,0,40+,,>50K
30s,,,2,,,,,,0,0,40+,,>50K
30s,,,3,,,,,,0,0,40+,,>50K
30s,,,3,,,,,,0,1902,40+,,>50K
30s,,,3,,,,,,3103,0,40+,,>50K
30s,,,3,,,,,,0,0,40+,,>50K
30s,,,3,,,,,,0,1564,40+,,>50K
30s,,,2,,,,,,0,0,40+,,>50K
30s,,,3,,,,,,7688,0,40+,,>50K
30s,,,4,,,,,,0,0,40+,,>50K
30s,,,3,,,,,,0,0,40+,,>50K
30s,,,2,,,,,,0,0,40+,,>50K
30s,,,1,,,,,,0,0,40+,,>50K
30s,,,3,,,,,,0,0,40+,,>50K
30s,,,3,,,,,,0,0,40+,,>50K
30s,,,3,,,,,,0,0,40+,,>50K
30s,,,4,,,,,,0,0,40+,,>50K
30s,,,3,,,,,,8614,0,40+,,>50K
30s,,,3,,,,,,14084,0,40+,,>50K
30s,,,3,,,,,,10520,0,40+,,>50K
30s,,,3,,,,,,0,0,40+,,>50K
30s,,,3,,,,,,15020,0,40+,,>50K
30s,,,4,,,,,,15020,0,40+,,>50K
30s,,,3,,,,,,25236,0,40+,,>50K
30s,,,3,,,,,,0,0,40+,,>50K
30s,,,3,,,,,,0,0,40+,,>50K
30s,,,4,,,,,,0,0,40+,,>50K
30s,,,3,,,,,,0,0,40+,,>50K
30s,,,3,,,,,,8614,0,40+,,>50K
30s,,,3,,,,,,0,0,40+,,>50K
30s,,,3,,,,,,0,0,40+,,>50K
30s,,,3,,,,,,0,0,40+,,>50K
30s,,,3,,,,,,5178,0,40+,,>50K
40s,,,3,,,,,,0,0,40+,,>50K
40s,,,4,,,,,,0,2201,40+,,>50K
40s,,,3,,,,,,0,1564,40+,,>50K
40s,,,4,,,,,,0,0,40+,,>50K
40s,,,2,,,,,,7430,0,40+,,>50K
40s,,,4,,,,,,0,0,40+,,>50K
40s,,,4,,,,,,99999,0,40+,,>50K
40s,,,3,,,,,,0,0,40+,,>50K
40s,,,3,,,,,,0,0,40+,,>50K
40s,,,2,,,,,,0,1564,40+,,>50K
40s,,,3,,,,,,0,0,40+,,>50K
40s,,,4,,,,,,0,0,40+,,>50K
40s,,,3,,,,,,0,0,40+,,>50K
40s,,,3,,,,,,7688,0,40+,,>50K
40s,,,2,,,,,,0,0,40+,,>50K
40s,,,4,,,,,,0,0,40+,,>50K
40s,,,4,,,,,,0,1902,40+,,>50K
40s,,,3,,,,,,0,0,40+,,>50K
40s,,,3,,,,,,0,0,40+,,>50K
40s,,,3,,,,,,8614,0,40+,,>50K
40s,,,4,,,,,,10520,0,40+,,>50K
40s,,,4,,,,,,0,0,40+,,>50K
40s,,,3,,,,,,0,0,40+,,>50K
40s,,,3,,,,,,0,0,40+,,>50K
40s,,,4,,,,,,0,0,40+,,>50K
40s,,,3,,,,,,10520,0,40+,,>50K
40s,,,3,,,,,,0,2472,40+,,>50K
40s,,,3,,,,,,0,0,40+,,>50K
40s,,,3,,,,,,0,0,40+,,>50K
40s,,,3,,,,,,0,0,40+,,>50K
40s,,,3,,,,,,4787,0,40+,,>50K
40s,,,2,,,,,,8614,0,40+,,>50K
40s,,,3,,,,,,0,0,40+,,>50K
40s,,,2,,,,,,0,0,40+,,>50K
40s,,,3,,,,,,99999,0,40+,,>50K
40s,,,2,,,,,,0,0,40+,,>50K
30s,,,4,,,,,,7688,0,<40,,>50K
30s,,,2,,,,,,0,0,<40,,>50K
30s,,,3,,,,,,0,0,<40,,>50K
30s,,,4,,,,,,0,0,<40,,>50K
30s,,,2,,,,,,14084,0,<40,,>50K
30s,,,3,,,,,,0,0,<40,,>50K
30s,,,4,,,,,,7298,0,<40,,>50K
30s,,,4,,,,,,0,0,<40,,>50K
30s,,,3,,,,,,0,0,<40,,>50K
30s,,,4,,,,,,14084,0,<40,,>50K
30s,,,3,,,,,,0,1564,<40,,>50K
30s,,,3,,,,,,0,0,<40,,>50K
30s,,,4,,,,,,0,0,<40,,>50K
30s,,,3,,,,,,7298,0,<40,,>50K
30s,,,3,,,,,,99999,0,<40,,>50K
30s,,,3,,,,,,0,0,<40,,>50K
30s,,,3,,,,,,4934,0,<40,,>50K
30s,,,2,,,,,,14084,0,<40,,>50K
30s,,,3,,,,,,0,0,<40,,>50K
30s,,,4,,,,,,0,0,<40,,>50K
30s,,,4,,,,,,14084,0,<40,,>50K
30s,,,3,,,,,,25236,0,<40,,>50K
30s,,,3,,,,,,0,0,<40,,>50K
60s,,,3,,,,,,0,0,<40,,>50K
60s,,,2,,,,,,15831,0,<40,,>50K
60s,,,2,,,,,,20051,0,<40,,>50K
60s,,,3,,,,,,20051,0,<40,,>50K
60s,,,3,,,,,,8614,0,<40,,>50K
60s,,,4,,,,,,10520,0,<40,,>50K
60s,,,2,,,,,,0,0,<40,,>50K
60s,,,2,,,,,,0,0,<40,,>50K
60s,,,2,,,,,,0,0,<40,,>50K
60s,,,2,,,,,,15024,0,<40,,>50K
60s,,,2,,,,,,0,0,<40,,>50K
60s,,,2,,,,,,15024,0,<40,,>50K
60s,,,3,,,,,,15024,0,<40,,>50K
60s,,,3,,,,,,0,0,<40,,>50K
60s,,,3,,,,,,0,0,<40,,>50K
60s,,,3,,,,,,7688,0,<40,,>50K
60s,,,3,,,,,,20051,0,<40,,>50K
60s,,,4,,,,,,0,0,<40,,>50K
60s,,,2,,,,,,0,0,<40,,>50K
60s,,,3,,,,,,0,0,<40,,>50K
60s,,,4,,,,,,18481,0,<40,,>50K
60s,,,3,,,,,,9386,0,<40,,>50K
60s,,,3,,,,,,0,0,<40,,>50K
60s,,,2,,,,,,0,0,<40,,>50K
60s,,,3,,,,,,0,1977,<40,,>50K
60s,,,4,,,,,,0,0,<40,,>50K
60s,,,4,,,,,,20051,0,<40,,>50K
40s,,,4,Married-civ-spouse,,Wife,,Female,0,0,40,,>50K
40s,,,2,Married-civ-spouse,,Wife,,Female,0,0,40,,>50K
40s,,,2,Married-civ-spouse,,Wife,,Female,0,0,40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,0,0,40,,>50K
40s,,,4,Married-civ-spouse,,Wife,,Female,15024,0,40,,>50K
40s,,,1,Married-civ-spouse,,Wife,,Female,0,0,40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,0,1887,40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,5178,0,40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,0,0,40,,>50K
40s,,,2,Married-civ-spouse,,Wife,,Female,0,0,40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,0,0,40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,0,0,40,,>50K
40s,,,2,Married-civ-spouse,,Wife,,Female,15024,0,40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,15024,0,40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,0,0,40,,>50K
40s,,,2,Married-civ-spouse,,Wife,,Female,0,0,40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,0,0,40,,>50K
40s,,,2,Married-civ-spouse,,Wife,,Female,0,0,40,,>50K
40s,,,2,Married-civ-spouse,,Wife,,Female,15024,0,40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,15024,0,40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,0,0,40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,0,0,40,,>50K
40s,,,2,Married-civ-spouse,,Wife,,Female,3103,0,40,,>50K
30s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
30s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
30s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
30s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
30s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
30s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
30s,,,3,Married-civ-spouse,,Wife,,Female,7298,0,<40,,>50K
30s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
30s,,,2,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
30s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
30s,,,3,Married-civ-spouse,,Wife,,Female,7298,0,<40,,>50K
30s,,,3,Married-civ-spouse,,Wife,,Female,7688,0,<40,,>50K
30s,,,2,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
30s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
30s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
30s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
30s,,,2,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
30s,,,4,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
30s,,,4,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
30s,,,4,Married-civ-spouse,,Wife,,Female,5178,0,<40,,>50K
30s,,,4,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
30s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
30s,,,4,Married-civ-spouse,,Wife,,Female,0,1977,<40,,>50K
30s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
40s,,,4,Married-civ-spouse,,Wife,,Female,15024,0,<40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
40s,,,2,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
40s,,,4,Married-civ-spouse,,Wife,,Female,0,1902,<40,,>50K
40s,,,2,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
40s,,,2,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
40s,,,4,Married-civ-spouse,,Wife,,Female,15024,0,<40,,>50K
40s,,,4,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,0,1977,<40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
40s,,,4,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
40s,,,2,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
40s,,,4,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
40s,,,2,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
40s,,,3,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
40s,,,4,Married-civ-spouse,,Wife,,Female,0,0,<40,,>50K
40s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
40s,,,4,Married-civ-spouse,,Husband,,Male,0,1902,40,,>50K
40s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
40s,,,4,Married-civ-spouse,,Husband,,Male,0,1902,40,,>50K
40s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
40s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
40s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
40s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
40s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
40s,,,3,Married-civ-spouse,,Husband,,Male,7688,0,40,,>50K
40s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
40s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
40s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
40s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
40s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
40s,,,3,Married-civ-spouse,,Husband,,Male,7298,0,40,,>50K
40s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
40s,,,2,Married-civ-spouse,,Husband,,Male,0,1887,40,,>50K
40s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
40s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
40s,,,2,Married-civ-spouse,,Husband,,Male,15024,0,40,,>50K
40s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
40s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
40s,,,3,Married-civ-spouse,,Husband,,Male,0,1902,40,,>50K
40s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,0,2415,40,,>50K
50s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,4,Married-civ-spouse,,Husband,,Male,15024,0,40,,>50K
50s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,1,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,0,1485,40,,>50K
50s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,15024,0,40,,>50K
50s,,,2,Married-civ-spouse,,Husband,,Male,0,1902,40,,>50K
50s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
60s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
60s,,,1,Married-civ-spouse,,Husband,,Male,7298,0,40,,>50K
60s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
60s,,,3,Married-civ-spouse,,Husband,,Male,5556,0,40,,>50K
60s,,,3,Married-civ-spouse,,Husband,,Male,15024,0,40,,>50K
60s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
60s,,,1,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
60s,,,1,Married-civ-spouse,,Husband,,Male,7688,0,40,,>50K
60s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
60s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
60s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
60s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
60s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
60s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
60s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
60s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
60s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
60s,,,3,Married-civ-spouse,,Husband,,Male,0,2174,40,,>50K
60s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
60s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
60s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
60s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
60s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
60s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,,>50K
20s,,,4,Married-civ-spouse,,Husband,,Male,0,1887,40+,,>50K
20s,,,3,Married-civ-spouse,,Husband,,Male,0,1485,40+,,>50K
20s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
20s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
20s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
20s,,,2,Married-civ-spouse,,Husband,,Male,0,1848,40+,,>50K
20s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
20s,,,3,Married-civ-spouse,,Husband,,Male,0,1848,40+,,>50K
20s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
20s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
20s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
20s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
20s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
20s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
20s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
20s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
20s,,,2,Married-civ-spouse,,Husband,,Male,7688,0,40+,,>50K
20s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
20s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
20s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
20s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
20s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
20s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
20s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
20s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
20s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
50s,,,4,Married-civ-spouse,,Husband,,Male,99999,0,40+,,>50K
50s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
50s,,,4,Married-civ-spouse,,Husband,,Male,15024,0,40+,,>50K
50s,,,4,Married-civ-spouse,,Husband,,Male,99999,0,40+,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,7688,0,40+,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,15024,0,40+,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,99999,0,40+,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
50s,,,4,Married-civ-spouse,,Husband,,Male,7688,0,40+,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
50s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
50s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
50s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
50s,,,4,Married-civ-spouse,,Husband,,Male,99999,0,40+,,>50K
50s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
50s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,15024,0,40+,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
50s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
50s,,,4,Married-civ-spouse,,Husband,,Male,15024,0,40+,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,7688,0,40+,,>50K
50s,,,2,Married-civ-spouse,,Husband,,Male,0,1887,40+,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
50s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,1902,40,Non-US,>50K
30s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,7298,0,40,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,7298,0,40,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,2,Married-civ-spouse,,Husband,,Male,0,1848,40,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,4,Married-civ-spouse,,Husband,,Male,3103,0,40,Non-US,>50K
30s,,,4,Married-civ-spouse,,Husband,,Male,0,1977,40,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,4,Married-civ-spouse,,Husband,,Male,0,1902,40,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,7298,0,40+,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,1887,40+,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,7688,0,40+,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,15024,0,40+,Non-US,>50K
30s,,,2,Married-civ-spouse,,Husband,,Male,0,1887,40+,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,15024,0,40+,Non-US,>50K
30s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,4,Married-civ-spouse,,Husband,,Male,0,2415,40+,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,7298,0,40+,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,1902,40+,Non-US,>50K
30s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,7688,0,40+,Non-US,>50K
30s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,15024,0,40+,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,4,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,3,Married-civ-spouse,,Husband,,Male,0,1485,40+,Non-US,>50K
30s,,,2,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,1,Married-civ-spouse,,Husband,,Male,0,0,40+,Non-US,>50K
30s,,,2,Married-civ-spouse,,Wife,,Female,0,0,40,United-States,>50K
