age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[17 - 66], [6 - 13], 0, 0, [30 - 99], Private, United-States, Male, White, Other-relative, *, <=50K, Never-married
[17 - 66], [6 - 13], 0, 0, [30 - 99], Private, United-States, Male, White, Other-relative, *, <=50K, Never-married
[30 - 36], [5 - 9], 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Separated
[30 - 36], [5 - 9], 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
[30 - 36], [5 - 9], 0, 0, [32 - 40], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
[36 - 44], [4 - 11], 0, 0, [35 - 40], gov, Non-US, Female, White, *, Other, <=50K, Married-spouse-absent
[36 - 44], [4 - 11], 0, 0, [35 - 40], gov, Non-US, Female, White, *, Other, <=50K, Married-civ-spouse
[36 - 44], [4 - 11], 0, 0, [35 - 40], gov, Non-US, Female, White, *, Other, <=50K, Married-spouse-absent
[19 - 21], [4 - 9], 0, 0, [30 - 38], Private, United-States, Female, White, Own-child, Other, <=50K, Never-married
[19 - 21], [4 - 9], 0, 0, [30 - 38], Private, United-States, Female, White, Own-child, Other, <=50K, Never-married
[19 - 21], [4 - 9], 0, 0, [30 - 38], Private, United-States, Female, White, Own-child, Other, <=50K, Never-married
[19 - 24], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[19 - 24], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[19 - 24], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[33 - 37], [9 - 10], 0, 0, [38 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Never-married
[33 - 37], [9 - 10], 0, 0, [38 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Never-married
[33 - 37], [9 - 10], 0, 0, [38 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Divorced
[35 - 38], [9 - 10], [0 - 4650], 0, [40 - 72], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Separated
[35 - 38], [9 - 10], [0 - 4650], 0, [40 - 72], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Widowed
[35 - 38], [9 - 10], [0 - 4650], 0, [40 - 72], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
[21 - 28], [10 - 12], [0 - 594], 0, [4 - 50], gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[21 - 28], [10 - 12], [0 - 594], 0, [4 - 50], gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[21 - 28], [10 - 12], [0 - 594], 0, [4 - 50], gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[63 - 76], [6 - 9], 0, 0, [6 - 20], Private, United-States, Male, White, Not-in-family, Other, <=50K, Widowed
[63 - 76], [6 - 9], 0, 0, [6 - 20], Private, United-States, Male, White, Not-in-family, Other, <=50K, Never-married
[63 - 76], [6 - 9], 0, 0, [6 - 20], Private, United-States, Male, White, Not-in-family, Other, <=50K, Divorced
[22 - 48], [4 - 13], 0, 0, [20 - 50], Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
[22 - 48], [4 - 13], 0, 0, [20 - 50], Private, United-States, Female, White, Unmarried, Other-service, <=50K, Never-married
[22 - 48], [4 - 13], 0, 0, [20 - 50], Private, United-States, Female, White, Unmarried, Other-service, <=50K, Widowed
[53 - 54], 14, 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[53 - 54], 14, 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[53 - 54], 14, 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[54 - 64], 9, [0 - 15024], 0, [50 - 65], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[54 - 64], 9, [0 - 15024], 0, [50 - 65], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[54 - 64], 9, [0 - 15024], 0, [50 - 65], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[54 - 59], [9 - 12], 0, 0, [40 - 50], Private, *, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
[54 - 59], [9 - 12], 0, 0, [40 - 50], Private, *, Female, White, Unmarried, Exec-managerial, <=50K, Widowed
[54 - 59], [9 - 12], 0, 0, [40 - 50], Private, *, Female, White, Unmarried, Exec-managerial, <=50K, Widowed
[18 - 33], [6 - 9], 0, 0, [40 - 45], Private, United-States, Female, White, Wife, Nontechnical, <=50K, Married-civ-spouse
[18 - 33], [6 - 9], 0, 0, [40 - 45], Private, United-States, Female, White, Wife, Nontechnical, <=50K, Married-civ-spouse
[18 - 33], [6 - 9], 0, 0, [40 - 45], Private, United-States, Female, White, Wife, Nontechnical, <=50K, Married-civ-spouse
[55 - 68], [14 - 16], [0 - 3273], 0, [35 - 40], self, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
[55 - 68], [14 - 16], [0 - 3273], 0, [35 - 40], self, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[55 - 68], [14 - 16], [0 - 3273], 0, [35 - 40], self, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Widowed
[40 - 70], [10 - 13], [4386 - 9386], 0, [44 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[40 - 70], [10 - 13], [4386 - 9386], 0, [44 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[40 - 70], [10 - 13], [4386 - 9386], 0, [44 - 50], Private, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[32 - 44], [9 - 10], 0, 0, [90 - 99], Local-gov, United-States, Male, *, Husband, Protective-serv, <=50K, Married-civ-spouse
[32 - 44], [9 - 10], 0, 0, [90 - 99], Local-gov, United-States, Male, *, Husband, Protective-serv, <=50K, Married-civ-spouse
[32 - 44], [9 - 10], 0, 0, [90 - 99], Local-gov, United-States, Male, *, Husband, Protective-serv, <=50K, Married-civ-spouse
[28 - 48], [3 - 14], 0, [0 - 2179], [25 - 50], Self-emp-not-inc, Non-US, Male, White, Husband, Nontechnical, <=50K, Married-civ-spouse
[28 - 48], [3 - 14], 0, [0 - 2179], [25 - 50], Self-emp-not-inc, Non-US, Male, White, Husband, Nontechnical, <=50K, Married-civ-spouse
[28 - 48], [3 - 14], 0, [0 - 2179], [25 - 50], Self-emp-not-inc, Non-US, Male, White, Husband, Nontechnical, <=50K, Married-civ-spouse
[19 - 22], [9 - 10], 0, 0, [20 - 40], Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
[19 - 22], [9 - 10], 0, 0, [20 - 40], Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
[19 - 22], [9 - 10], 0, 0, [20 - 40], Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
[25 - 43], 13, 0, [0 - 1590], [35 - 40], self, Non-US, *, Asian-Pac-Islander, Own-child, Nontechnical, *, Married-civ-spouse
[25 - 43], 13, 0, [0 - 1590], [35 - 40], self, Non-US, *, Asian-Pac-Islander, Own-child, Nontechnical, *, Never-married
[25 - 43], 13, 0, [0 - 1590], [35 - 40], self, Non-US, *, Asian-Pac-Islander, Own-child, Nontechnical, *, Never-married
[31 - 36], [9 - 12], 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, *, Machine-op-inspct, <=50K, Married-civ-spouse
[31 - 36], [9 - 12], 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, *, Machine-op-inspct, <=50K, Never-married
[31 - 36], [9 - 12], 0, 0, 40, Private, United-States, Female, Amer-Indian-Eskimo, *, Machine-op-inspct, <=50K, Divorced
[46 - 64], [14 - 16], 0, 0, [38 - 40], gov, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[46 - 64], [14 - 16], 0, 0, [38 - 40], gov, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[46 - 64], [14 - 16], 0, 0, [38 - 40], gov, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
27, 10, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
27, 10, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
27, 10, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[41 - 42], [10 - 11], 0, 0, [40 - 60], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[41 - 42], [10 - 11], 0, 0, [40 - 60], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[41 - 42], [10 - 11], 0, 0, [40 - 60], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 54], [10 - 13], 0, [0 - 1602], [20 - 36], Private, United-States, Female, Black, Own-child, *, <=50K, Never-married
[18 - 54], [10 - 13], 0, [0 - 1602], [20 - 36], Private, United-States, Female, Black, Own-child, *, <=50K, Never-married
[18 - 54], [10 - 13], 0, [0 - 1602], [20 - 36], Private, United-States, Female, Black, Own-child, *, <=50K, Never-married
[25 - 29], [11 - 13], [0 - 3325], 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Divorced
[25 - 29], [11 - 13], [0 - 3325], 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
[25 - 29], [11 - 13], [0 - 3325], 0, 40, Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
[23 - 41], [10 - 13], 0, [1726 - 3900], [20 - 60], Private, United-States, Female, White, Own-child, *, <=50K, Separated
[23 - 41], [10 - 13], 0, [1726 - 3900], [20 - 60], Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[23 - 41], [10 - 13], 0, [1726 - 3900], [20 - 60], Private, United-States, Female, White, Own-child, *, <=50K, Never-married
[33 - 36], [7 - 10], 0, 0, [12 - 40], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Widowed
[33 - 36], [7 - 10], 0, 0, [12 - 40], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
[33 - 36], [7 - 10], 0, 0, [12 - 40], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[40 - 54], [4 - 10], 0, 0, [45 - 55], self, *, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
[40 - 54], [4 - 10], 0, 0, [45 - 55], self, *, Male, White, Not-in-family, Transport-moving, <=50K, Never-married
[40 - 54], [4 - 10], 0, 0, [45 - 55], self, *, Male, White, Not-in-family, Transport-moving, <=50K, Divorced
[26 - 75], 9, 0, 0, [30 - 50], self, United-States, Male, *, *, Sales, >50K, Never-married
[26 - 75], 9, 0, 0, [30 - 50], self, United-States, Male, *, *, Sales, >50K, Widowed
[26 - 75], 9, 0, 0, [30 - 50], self, United-States, Male, *, *, Sales, >50K, Married-civ-spouse
37, 13, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
37, 13, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
37, 13, 0, 0, 50, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
26, [8 - 9], 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
26, [8 - 9], 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
26, [8 - 9], 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[32 - 50], [10 - 13], [0 - 3103], 0, [40 - 70], self, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[32 - 50], [10 - 13], [0 - 3103], 0, [40 - 70], self, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[32 - 50], [10 - 13], [0 - 3103], 0, [40 - 70], self, United-States, Male, White, Husband, Machine-op-inspct, >50K, Married-civ-spouse
[42 - 50], [13 - 14], 0, 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[42 - 50], [13 - 14], 0, 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[42 - 50], [13 - 14], 0, 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[27 - 32], 13, 0, 0, [40 - 55], Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
[27 - 32], 13, 0, 0, [40 - 55], Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
[27 - 32], 13, 0, 0, [40 - 55], Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
[47 - 48], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[47 - 48], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[47 - 48], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[42 - 50], [6 - 10], 0, [0 - 2339], [35 - 47], Private, Non-US, Female, Black, *, Adm-clerical, <=50K, Separated
[42 - 50], [6 - 10], 0, [0 - 2339], [35 - 47], Private, Non-US, Female, Black, *, Adm-clerical, <=50K, Divorced
[42 - 50], [6 - 10], 0, [0 - 2339], [35 - 47], Private, Non-US, Female, Black, *, Adm-clerical, <=50K, Never-married
[53 - 73], [5 - 9], 0, 0, [9 - 48], Private, United-States, Female, White, Unmarried, Other, <=50K, Widowed
[53 - 73], [5 - 9], 0, 0, [9 - 48], Private, United-States, Female, White, Unmarried, Other, <=50K, Divorced
[53 - 73], [5 - 9], 0, 0, [9 - 48], Private, United-States, Female, White, Unmarried, Other, <=50K, Divorced
[37 - 41], [10 - 14], 0, 0, [40 - 90], Private, United-States, Female, Black, *, *, >50K, Divorced
[37 - 41], [10 - 14], 0, 0, [40 - 90], Private, United-States, Female, Black, *, *, >50K, Never-married
[37 - 41], [10 - 14], 0, 0, [40 - 90], Private, United-States, Female, Black, *, *, >50K, Married-civ-spouse
[32 - 40], [11 - 12], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
[32 - 40], [11 - 12], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
[32 - 40], [11 - 12], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
[33 - 39], [9 - 10], 0, 0, [20 - 30], *, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[33 - 39], [9 - 10], 0, 0, [20 - 30], *, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[33 - 39], [9 - 10], 0, 0, [20 - 30], *, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[19 - 26], [9 - 10], [594 - 3325], 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[19 - 26], [9 - 10], [594 - 3325], 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[19 - 26], [9 - 10], [594 - 3325], 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[43 - 44], [13 - 15], 99999, 0, [40 - 70], Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[43 - 44], [13 - 15], 99999, 0, [40 - 70], Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[43 - 44], [13 - 15], 99999, 0, [40 - 70], Self-emp-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[18 - 19], 7, 0, 0, [20 - 32], Private, *, Female, *, Own-child, Sales, <=50K, Never-married
[18 - 19], 7, 0, 0, [20 - 32], Private, *, Female, *, Own-child, Sales, <=50K, Never-married
[18 - 19], 7, 0, 0, [20 - 32], Private, *, Female, *, Own-child, Sales, <=50K, Never-married
[50 - 74], [4 - 9], 0, 0, [20 - 40], State-gov, United-States, Female, White, *, *, <=50K, Widowed
[50 - 74], [4 - 9], 0, 0, [20 - 40], State-gov, United-States, Female, White, *, *, <=50K, Widowed
[50 - 74], [4 - 9], 0, 0, [20 - 40], State-gov, United-States, Female, White, *, *, <=50K, Divorced
[22 - 27], [12 - 13], 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[22 - 27], [12 - 13], 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[22 - 27], [12 - 13], 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[47 - 86], [12 - 14], [0 - 2597], 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[47 - 86], [12 - 14], [0 - 2597], 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Separated
[47 - 86], [12 - 14], [0 - 2597], 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[35 - 43], [7 - 9], 0, [0 - 2179], [40 - 60], self, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[35 - 43], [7 - 9], 0, [0 - 2179], [40 - 60], self, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[35 - 43], [7 - 9], 0, [0 - 2179], [40 - 60], self, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[60 - 64], [9 - 11], 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[60 - 64], [9 - 11], 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[60 - 64], [9 - 11], 0, 0, [40 - 65], Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[19 - 44], [6 - 10], 0, 0, [45 - 60], self, Non-US, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[19 - 44], [6 - 10], 0, 0, [45 - 60], self, Non-US, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[19 - 44], [6 - 10], 0, 0, [45 - 60], self, Non-US, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[29 - 38], [11 - 13], 0, 0, [40 - 65], self, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Separated
[29 - 38], [11 - 13], 0, 0, [40 - 65], self, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[29 - 38], [11 - 13], 0, 0, [40 - 65], self, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[18 - 33], [6 - 9], 0, 0, [20 - 35], Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
[18 - 33], [6 - 9], 0, 0, [20 - 35], Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
