age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[24 - 66], [10 - 16], 0, [0 - 2206], [21 - 40], gov, United-States, Female, Black, Not-in-family, Prof-specialty, <=50K, Divorced
[24 - 66], [10 - 16], 0, [0 - 2206], [21 - 40], gov, United-States, Female, Black, Not-in-family, Prof-specialty, <=50K, Widowed
[24 - 66], [10 - 16], 0, [0 - 2206], [21 - 40], gov, United-States, Female, Black, Not-in-family, Prof-specialty, <=50K, Never-married
[24 - 66], [10 - 16], 0, [0 - 2206], [21 - 40], gov, United-States, Female, Black, Not-in-family, Prof-specialty, <=50K, Never-married
[24 - 66], [10 - 16], 0, [0 - 2206], [21 - 40], gov, United-States, Female, Black, Not-in-family, Prof-specialty, <=50K, Never-married
[24 - 66], [10 - 16], 0, [0 - 2206], [21 - 40], gov, United-States, Female, Black, Not-in-family, Prof-specialty, <=50K, Never-married
[24 - 66], [10 - 16], 0, [0 - 2206], [21 - 40], gov, United-States, Female, Black, Not-in-family, Prof-specialty, <=50K, Never-married
[23 - 40], [1 - 9], 0, 0, [40 - 43], Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[23 - 40], [1 - 9], 0, 0, [40 - 43], Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[23 - 40], [1 - 9], 0, 0, [40 - 43], Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[23 - 40], [1 - 9], 0, 0, [40 - 43], Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[23 - 40], [1 - 9], 0, 0, [40 - 43], Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[23 - 40], [1 - 9], 0, 0, [40 - 43], Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[23 - 40], [1 - 9], 0, 0, [40 - 43], Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[23 - 40], [1 - 9], 0, 0, [40 - 43], Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[23 - 40], [1 - 9], 0, 0, [40 - 43], Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[23 - 40], [1 - 9], 0, 0, [40 - 43], Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[23 - 40], [1 - 9], 0, 0, [40 - 43], Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[19 - 39], [9 - 13], [0 - 4650], 0, [35 - 62], Private, Non-US, Male, White, Not-in-family, Technical, <=50K, Never-married
[19 - 39], [9 - 13], [0 - 4650], 0, [35 - 62], Private, Non-US, Male, White, Not-in-family, Technical, <=50K, Never-married
[19 - 39], [9 - 13], [0 - 4650], 0, [35 - 62], Private, Non-US, Male, White, Not-in-family, Technical, <=50K, Never-married
[19 - 39], [9 - 13], [0 - 4650], 0, [35 - 62], Private, Non-US, Male, White, Not-in-family, Technical, <=50K, Never-married
[19 - 39], [9 - 13], [0 - 4650], 0, [35 - 62], Private, Non-US, Male, White, Not-in-family, Technical, <=50K, Never-married
[19 - 39], [9 - 13], [0 - 4650], 0, [35 - 62], Private, Non-US, Male, White, Not-in-family, Technical, <=50K, Never-married
[19 - 39], [9 - 13], [0 - 4650], 0, [35 - 62], Private, Non-US, Male, White, Not-in-family, Technical, <=50K, Never-married
[19 - 39], [9 - 13], [0 - 4650], 0, [35 - 62], Private, Non-US, Male, White, Not-in-family, Technical, <=50K, Never-married
[19 - 39], [9 - 13], [0 - 4650], 0, [35 - 62], Private, Non-US, Male, White, Not-in-family, Technical, <=50K, Never-married
[19 - 39], [9 - 13], [0 - 4650], 0, [35 - 62], Private, Non-US, Male, White, Not-in-family, Technical, <=50K, Divorced
[19 - 39], [9 - 13], [0 - 4650], 0, [35 - 62], Private, Non-US, Male, White, Not-in-family, Technical, <=50K, Never-married
[24 - 37], [9 - 14], [0 - 5178], 0, [35 - 70], Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[24 - 37], [9 - 14], [0 - 5178], 0, [35 - 70], Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[24 - 37], [9 - 14], [0 - 5178], 0, [35 - 70], Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[24 - 37], [9 - 14], [0 - 5178], 0, [35 - 70], Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[24 - 37], [9 - 14], [0 - 5178], 0, [35 - 70], Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[24 - 37], [9 - 14], [0 - 5178], 0, [35 - 70], Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[24 - 37], [9 - 14], [0 - 5178], 0, [35 - 70], Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[24 - 37], [9 - 14], [0 - 5178], 0, [35 - 70], Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[24 - 37], [9 - 14], [0 - 5178], 0, [35 - 70], Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[24 - 37], [9 - 14], [0 - 5178], 0, [35 - 70], Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[24 - 37], [9 - 14], [0 - 5178], 0, [35 - 70], Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[37 - 41], [10 - 11], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[37 - 41], [10 - 11], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[37 - 41], [10 - 11], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[37 - 41], [10 - 11], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[37 - 41], [10 - 11], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[37 - 41], [10 - 11], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[37 - 41], [10 - 11], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[37 - 41], [10 - 11], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[37 - 41], [10 - 11], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[37 - 41], [10 - 11], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[37 - 41], [10 - 11], 0, 0, [40 - 55], Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[28 - 62], [9 - 13], [0 - 10566], 0, [15 - 45], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[28 - 62], [9 - 13], [0 - 10566], 0, [15 - 45], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[28 - 62], [9 - 13], [0 - 10566], 0, [15 - 45], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[28 - 62], [9 - 13], [0 - 10566], 0, [15 - 45], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[28 - 62], [9 - 13], [0 - 10566], 0, [15 - 45], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[28 - 62], [9 - 13], [0 - 10566], 0, [15 - 45], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[28 - 62], [9 - 13], [0 - 10566], 0, [15 - 45], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[28 - 62], [9 - 13], [0 - 10566], 0, [15 - 45], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[28 - 62], [9 - 13], [0 - 10566], 0, [15 - 45], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[28 - 62], [9 - 13], [0 - 10566], 0, [15 - 45], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[28 - 62], [9 - 13], [0 - 10566], 0, [15 - 45], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[33 - 62], [3 - 9], [0 - 4650], 0, [40 - 70], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[33 - 62], [3 - 9], [0 - 4650], 0, [40 - 70], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[33 - 62], [3 - 9], [0 - 4650], 0, [40 - 70], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[33 - 62], [3 - 9], [0 - 4650], 0, [40 - 70], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[33 - 62], [3 - 9], [0 - 4650], 0, [40 - 70], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[33 - 62], [3 - 9], [0 - 4650], 0, [40 - 70], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[33 - 62], [3 - 9], [0 - 4650], 0, [40 - 70], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[33 - 62], [3 - 9], [0 - 4650], 0, [40 - 70], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[33 - 62], [3 - 9], [0 - 4650], 0, [40 - 70], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[33 - 62], [3 - 9], [0 - 4650], 0, [40 - 70], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[33 - 62], [3 - 9], [0 - 4650], 0, [40 - 70], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[20 - 35], [9 - 10], [0 - 4416], 0, [35 - 40], Private, *, Female, Black, Own-child, *, <=50K, Never-married
[20 - 35], [9 - 10], [0 - 4416], 0, [35 - 40], Private, *, Female, Black, Own-child, *, <=50K, Never-married
[20 - 35], [9 - 10], [0 - 4416], 0, [35 - 40], Private, *, Female, Black, Own-child, *, <=50K, Never-married
[20 - 35], [9 - 10], [0 - 4416], 0, [35 - 40], Private, *, Female, Black, Own-child, *, <=50K, Never-married
[20 - 35], [9 - 10], [0 - 4416], 0, [35 - 40], Private, *, Female, Black, Own-child, *, <=50K, Never-married
[20 - 35], [9 - 10], [0 - 4416], 0, [35 - 40], Private, *, Female, Black, Own-child, *, <=50K, Never-married
[20 - 35], [9 - 10], [0 - 4416], 0, [35 - 40], Private, *, Female, Black, Own-child, *, <=50K, Never-married
[20 - 35], [9 - 10], [0 - 4416], 0, [35 - 40], Private, *, Female, Black, Own-child, *, <=50K, Never-married
[20 - 35], [9 - 10], [0 - 4416], 0, [35 - 40], Private, *, Female, Black, Own-child, *, <=50K, Never-married
[20 - 35], [9 - 10], [0 - 4416], 0, [35 - 40], Private, *, Female, Black, Own-child, *, <=50K, Never-married
[20 - 35], [9 - 10], [0 - 4416], 0, [35 - 40], Private, *, Female, Black, Own-child, *, <=50K, Never-married
[23 - 30], [13 - 14], 0, 0, [43 - 50], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
[23 - 30], [13 - 14], 0, 0, [43 - 50], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
[23 - 30], [13 - 14], 0, 0, [43 - 50], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
[23 - 30], [13 - 14], 0, 0, [43 - 50], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
[23 - 30], [13 - 14], 0, 0, [43 - 50], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
[23 - 30], [13 - 14], 0, 0, [43 - 50], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
[23 - 30], [13 - 14], 0, 0, [43 - 50], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
[23 - 30], [13 - 14], 0, 0, [43 - 50], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
[23 - 30], [13 - 14], 0, 0, [43 - 50], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
[23 - 30], [13 - 14], 0, 0, [43 - 50], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
[23 - 30], [13 - 14], 0, 0, [43 - 50], Private, United-States, Female, White, Not-in-family, Exec-managerial, <=50K, Never-married
[42 - 64], [6 - 14], [0 - 15024], 0, [35 - 40], State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 64], [6 - 14], [0 - 15024], 0, [35 - 40], State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 64], [6 - 14], [0 - 15024], 0, [35 - 40], State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 64], [6 - 14], [0 - 15024], 0, [35 - 40], State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 64], [6 - 14], [0 - 15024], 0, [35 - 40], State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 64], [6 - 14], [0 - 15024], 0, [35 - 40], State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 64], [6 - 14], [0 - 15024], 0, [35 - 40], State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 64], [6 - 14], [0 - 15024], 0, [35 - 40], State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 64], [6 - 14], [0 - 15024], 0, [35 - 40], State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 64], [6 - 14], [0 - 15024], 0, [35 - 40], State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 64], [6 - 14], [0 - 15024], 0, [35 - 40], State-gov, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[22 - 72], [2 - 10], 0, 0, [20 - 80], Private, United-States, Male, Black, Not-in-family, Other, <=50K, Divorced
[22 - 72], [2 - 10], 0, 0, [20 - 80], Private, United-States, Male, Black, Not-in-family, Other, <=50K, Divorced
[22 - 72], [2 - 10], 0, 0, [20 - 80], Private, United-States, Male, Black, Not-in-family, Other, <=50K, Never-married
[22 - 72], [2 - 10], 0, 0, [20 - 80], Private, United-States, Male, Black, Not-in-family, Other, <=50K, Never-married
[22 - 72], [2 - 10], 0, 0, [20 - 80], Private, United-States, Male, Black, Not-in-family, Other, <=50K, Never-married
[22 - 72], [2 - 10], 0, 0, [20 - 80], Private, United-States, Male, Black, Not-in-family, Other, <=50K, Never-married
[22 - 72], [2 - 10], 0, 0, [20 - 80], Private, United-States, Male, Black, Not-in-family, Other, <=50K, Never-married
[22 - 72], [2 - 10], 0, 0, [20 - 80], Private, United-States, Male, Black, Not-in-family, Other, <=50K, Never-married
[22 - 72], [2 - 10], 0, 0, [20 - 80], Private, United-States, Male, Black, Not-in-family, Other, <=50K, Never-married
[22 - 72], [2 - 10], 0, 0, [20 - 80], Private, United-States, Male, Black, Not-in-family, Other, <=50K, Divorced
[22 - 72], [2 - 10], 0, 0, [20 - 80], Private, United-States, Male, Black, Not-in-family, Other, <=50K, Separated
[19 - 38], [9 - 10], 0, 0, [20 - 52], Private, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
[19 - 38], [9 - 10], 0, 0, [20 - 52], Private, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
[19 - 38], [9 - 10], 0, 0, [20 - 52], Private, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
[19 - 38], [9 - 10], 0, 0, [20 - 52], Private, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
[19 - 38], [9 - 10], 0, 0, [20 - 52], Private, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
[19 - 38], [9 - 10], 0, 0, [20 - 52], Private, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
[19 - 38], [9 - 10], 0, 0, [20 - 52], Private, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
[19 - 38], [9 - 10], 0, 0, [20 - 52], Private, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
[19 - 38], [9 - 10], 0, 0, [20 - 52], Private, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
[19 - 38], [9 - 10], 0, 0, [20 - 52], Private, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
[19 - 38], [9 - 10], 0, 0, [20 - 52], Private, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
[35 - 63], [3 - 13], 0, [0 - 1651], [30 - 60], Private, Non-US, Male, Asian-Pac-Islander, Husband, Other-service, <=50K, Married-civ-spouse
[35 - 63], [3 - 13], 0, [0 - 1651], [30 - 60], Private, Non-US, Male, Asian-Pac-Islander, Husband, Other-service, <=50K, Married-civ-spouse
[35 - 63], [3 - 13], 0, [0 - 1651], [30 - 60], Private, Non-US, Male, Asian-Pac-Islander, Husband, Other-service, <=50K, Married-civ-spouse
[35 - 63], [3 - 13], 0, [0 - 1651], [30 - 60], Private, Non-US, Male, Asian-Pac-Islander, Husband, Other-service, <=50K, Married-civ-spouse
[35 - 63], [3 - 13], 0, [0 - 1651], [30 - 60], Private, Non-US, Male, Asian-Pac-Islander, Husband, Other-service, <=50K, Married-civ-spouse
[35 - 63], [3 - 13], 0, [0 - 1651], [30 - 60], Private, Non-US, Male, Asian-Pac-Islander, Husband, Other-service, <=50K, Married-civ-spouse
[35 - 63], [3 - 13], 0, [0 - 1651], [30 - 60], Private, Non-US, Male, Asian-Pac-Islander, Husband, Other-service, <=50K, Married-civ-spouse
[35 - 63], [3 - 13], 0, [0 - 1651], [30 - 60], Private, Non-US, Male, Asian-Pac-Islander, Husband, Other-service, <=50K, Married-civ-spouse
[35 - 63], [3 - 13], 0, [0 - 1651], [30 - 60], Private, Non-US, Male, Asian-Pac-Islander, Husband, Other-service, <=50K, Married-civ-spouse
[35 - 63], [3 - 13], 0, [0 - 1651], [30 - 60], Private, Non-US, Male, Asian-Pac-Islander, Husband, Other-service, <=50K, Married-civ-spouse
[35 - 63], [3 - 13], 0, [0 - 1651], [30 - 60], Private, Non-US, Male, Asian-Pac-Islander, Husband, Other-service, <=50K, Married-civ-spouse
[21 - 42], [9 - 13], 0, 0, [20 - 45], Private, United-States, Female, Asian-Pac-Islander, Own-child, *, <=50K, Married-spouse-absent
[21 - 42], [9 - 13], 0, 0, [20 - 45], Private, United-States, Female, Asian-Pac-Islander, Own-child, *, <=50K, Divorced
[21 - 42], [9 - 13], 0, 0, [20 - 45], Private, United-States, Female, Asian-Pac-Islander, Own-child, *, <=50K, Never-married
[21 - 42], [9 - 13], 0, 0, [20 - 45], Private, United-States, Female, Asian-Pac-Islander, Own-child, *, <=50K, Never-married
