age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[25 - 34], 13, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[25 - 34], 13, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[25 - 34], 13, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[25 - 34], 13, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[25 - 34], 13, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[25 - 34], 13, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[25 - 34], 13, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[25 - 34], 13, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[25 - 34], 13, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[25 - 34], 13, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[25 - 34], 13, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[25 - 34], 13, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[25 - 34], 13, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[25 - 34], 13, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[25 - 34], 13, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[25 - 34], 13, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[25 - 34], 13, 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[23 - 55], [6 - 13], 0, [0 - 2824], [12 - 90], self, United-States, Male, White, Not-in-family, *, >50K, Never-married
[23 - 55], [6 - 13], 0, [0 - 2824], [12 - 90], self, United-States, Male, White, Not-in-family, *, >50K, Divorced
[23 - 55], [6 - 13], 0, [0 - 2824], [12 - 90], self, United-States, Male, White, Not-in-family, *, >50K, Divorced
[23 - 55], [6 - 13], 0, [0 - 2824], [12 - 90], self, United-States, Male, White, Not-in-family, *, >50K, Widowed
[23 - 55], [6 - 13], 0, [0 - 2824], [12 - 90], self, United-States, Male, White, Not-in-family, *, >50K, Separated
[23 - 55], [6 - 13], 0, [0 - 2824], [12 - 90], self, United-States, Male, White, Not-in-family, *, >50K, Separated
[23 - 55], [6 - 13], 0, [0 - 2824], [12 - 90], self, United-States, Male, White, Not-in-family, *, >50K, Separated
[23 - 55], [6 - 13], 0, [0 - 2824], [12 - 90], self, United-States, Male, White, Not-in-family, *, >50K, Separated
[23 - 55], [6 - 13], 0, [0 - 2824], [12 - 90], self, United-States, Male, White, Not-in-family, *, >50K, Divorced
[23 - 55], [6 - 13], 0, [0 - 2824], [12 - 90], self, United-States, Male, White, Not-in-family, *, >50K, Never-married
[23 - 55], [6 - 13], 0, [0 - 2824], [12 - 90], self, United-States, Male, White, Not-in-family, *, >50K, Never-married
[23 - 55], [6 - 13], 0, [0 - 2824], [12 - 90], self, United-States, Male, White, Not-in-family, *, >50K, Divorced
[23 - 55], [6 - 13], 0, [0 - 2824], [12 - 90], self, United-States, Male, White, Not-in-family, *, >50K, Never-married
[23 - 55], [6 - 13], 0, [0 - 2824], [12 - 90], self, United-States, Male, White, Not-in-family, *, >50K, Never-married
[23 - 55], [6 - 13], 0, [0 - 2824], [12 - 90], self, United-States, Male, White, Not-in-family, *, >50K, Divorced
[23 - 55], [6 - 13], 0, [0 - 2824], [12 - 90], self, United-States, Male, White, Not-in-family, *, >50K, Divorced
[23 - 55], [6 - 13], 0, [0 - 2824], [12 - 90], self, United-States, Male, White, Not-in-family, *, >50K, Never-married
[23 - 55], [6 - 13], 0, [0 - 2824], [12 - 90], self, United-States, Male, White, Not-in-family, *, >50K, Never-married
[23 - 55], [6 - 13], 0, [0 - 2824], [12 - 90], self, United-States, Male, White, Not-in-family, *, >50K, Never-married
[24 - 90], [2 - 10], [0 - 9386], 0, [40 - 60], self, *, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[24 - 90], [2 - 10], [0 - 9386], 0, [40 - 60], self, *, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[24 - 90], [2 - 10], [0 - 9386], 0, [40 - 60], self, *, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[24 - 90], [2 - 10], [0 - 9386], 0, [40 - 60], self, *, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[24 - 90], [2 - 10], [0 - 9386], 0, [40 - 60], self, *, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[24 - 90], [2 - 10], [0 - 9386], 0, [40 - 60], self, *, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[24 - 90], [2 - 10], [0 - 9386], 0, [40 - 60], self, *, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[24 - 90], [2 - 10], [0 - 9386], 0, [40 - 60], self, *, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[24 - 90], [2 - 10], [0 - 9386], 0, [40 - 60], self, *, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[24 - 90], [2 - 10], [0 - 9386], 0, [40 - 60], self, *, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[24 - 90], [2 - 10], [0 - 9386], 0, [40 - 60], self, *, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[24 - 90], [2 - 10], [0 - 9386], 0, [40 - 60], self, *, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[24 - 90], [2 - 10], [0 - 9386], 0, [40 - 60], self, *, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[24 - 90], [2 - 10], [0 - 9386], 0, [40 - 60], self, *, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[24 - 90], [2 - 10], [0 - 9386], 0, [40 - 60], self, *, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[24 - 90], [2 - 10], [0 - 9386], 0, [40 - 60], self, *, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[24 - 90], [2 - 10], [0 - 9386], 0, [40 - 60], self, *, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[24 - 90], [2 - 10], [0 - 9386], 0, [40 - 60], self, *, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[24 - 90], [2 - 10], [0 - 9386], 0, [40 - 60], self, *, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[29 - 78], [9 - 16], [27828 - 99999], 0, [20 - 70], self, United-States, Male, White, Not-in-family, *, >50K, Never-married
[29 - 78], [9 - 16], [27828 - 99999], 0, [20 - 70], self, United-States, Male, White, Not-in-family, *, >50K, Divorced
[29 - 78], [9 - 16], [27828 - 99999], 0, [20 - 70], self, United-States, Male, White, Not-in-family, *, >50K, Separated
[29 - 78], [9 - 16], [27828 - 99999], 0, [20 - 70], self, United-States, Male, White, Not-in-family, *, >50K, Divorced
[29 - 78], [9 - 16], [27828 - 99999], 0, [20 - 70], self, United-States, Male, White, Not-in-family, *, >50K, Never-married
[29 - 78], [9 - 16], [27828 - 99999], 0, [20 - 70], self, United-States, Male, White, Not-in-family, *, >50K, Divorced
[29 - 78], [9 - 16], [27828 - 99999], 0, [20 - 70], self, United-States, Male, White, Not-in-family, *, >50K, Married-spouse-absent
[29 - 78], [9 - 16], [27828 - 99999], 0, [20 - 70], self, United-States, Male, White, Not-in-family, *, >50K, Never-married
[29 - 78], [9 - 16], [27828 - 99999], 0, [20 - 70], self, United-States, Male, White, Not-in-family, *, >50K, Divorced
[29 - 78], [9 - 16], [27828 - 99999], 0, [20 - 70], self, United-States, Male, White, Not-in-family, *, >50K, Never-married
[29 - 78], [9 - 16], [27828 - 99999], 0, [20 - 70], self, United-States, Male, White, Not-in-family, *, >50K, Never-married
[29 - 78], [9 - 16], [27828 - 99999], 0, [20 - 70], self, United-States, Male, White, Not-in-family, *, >50K, Divorced
[29 - 78], [9 - 16], [27828 - 99999], 0, [20 - 70], self, United-States, Male, White, Not-in-family, *, >50K, Divorced
[29 - 78], [9 - 16], [27828 - 99999], 0, [20 - 70], self, United-States, Male, White, Not-in-family, *, >50K, Never-married
[29 - 78], [9 - 16], [27828 - 99999], 0, [20 - 70], self, United-States, Male, White, Not-in-family, *, >50K, Never-married
[29 - 78], [9 - 16], [27828 - 99999], 0, [20 - 70], self, United-States, Male, White, Not-in-family, *, >50K, Never-married
[29 - 78], [9 - 16], [27828 - 99999], 0, [20 - 70], self, United-States, Male, White, Not-in-family, *, >50K, Separated
[29 - 78], [9 - 16], [27828 - 99999], 0, [20 - 70], self, United-States, Male, White, Not-in-family, *, >50K, Never-married
[29 - 78], [9 - 16], [27828 - 99999], 0, [20 - 70], self, United-States, Male, White, Not-in-family, *, >50K, Never-married
[26 - 62], [3 - 13], 0, 0, [15 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[26 - 62], [3 - 13], 0, 0, [15 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[26 - 62], [3 - 13], 0, 0, [15 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[26 - 62], [3 - 13], 0, 0, [15 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[26 - 62], [3 - 13], 0, 0, [15 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[26 - 62], [3 - 13], 0, 0, [15 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[26 - 62], [3 - 13], 0, 0, [15 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[26 - 62], [3 - 13], 0, 0, [15 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[26 - 62], [3 - 13], 0, 0, [15 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[26 - 62], [3 - 13], 0, 0, [15 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[26 - 62], [3 - 13], 0, 0, [15 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[26 - 62], [3 - 13], 0, 0, [15 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[26 - 62], [3 - 13], 0, 0, [15 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[26 - 62], [3 - 13], 0, 0, [15 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[26 - 62], [3 - 13], 0, 0, [15 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[26 - 62], [3 - 13], 0, 0, [15 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[26 - 62], [3 - 13], 0, 0, [15 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[26 - 62], [3 - 13], 0, 0, [15 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[26 - 62], [3 - 13], 0, 0, [15 - 99], Self-emp-not-inc, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[18 - 33], [4 - 13], [0 - 3674], [0 - 1617], [5 - 70], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 33], [4 - 13], [0 - 3674], [0 - 1617], [5 - 70], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 33], [4 - 13], [0 - 3674], [0 - 1617], [5 - 70], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 33], [4 - 13], [0 - 3674], [0 - 1617], [5 - 70], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Widowed
[18 - 33], [4 - 13], [0 - 3674], [0 - 1617], [5 - 70], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 33], [4 - 13], [0 - 3674], [0 - 1617], [5 - 70], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 33], [4 - 13], [0 - 3674], [0 - 1617], [5 - 70], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 33], [4 - 13], [0 - 3674], [0 - 1617], [5 - 70], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 33], [4 - 13], [0 - 3674], [0 - 1617], [5 - 70], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 33], [4 - 13], [0 - 3674], [0 - 1617], [5 - 70], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 33], [4 - 13], [0 - 3674], [0 - 1617], [5 - 70], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 33], [4 - 13], [0 - 3674], [0 - 1617], [5 - 70], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 33], [4 - 13], [0 - 3674], [0 - 1617], [5 - 70], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 33], [4 - 13], [0 - 3674], [0 - 1617], [5 - 70], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 33], [4 - 13], [0 - 3674], [0 - 1617], [5 - 70], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 33], [4 - 13], [0 - 3674], [0 - 1617], [5 - 70], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 33], [4 - 13], [0 - 3674], [0 - 1617], [5 - 70], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[18 - 33], [4 - 13], [0 - 3674], [0 - 1617], [5 - 70], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
[18 - 33], [4 - 13], [0 - 3674], [0 - 1617], [5 - 70], Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[23 - 45], [10 - 13], 0, 0, [20 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Divorced
[23 - 45], [10 - 13], 0, 0, [20 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Never-married
[23 - 45], [10 - 13], 0, 0, [20 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Divorced
[23 - 45], [10 - 13], 0, 0, [20 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Divorced
[23 - 45], [10 - 13], 0, 0, [20 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Divorced
[23 - 45], [10 - 13], 0, 0, [20 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Never-married
[23 - 45], [10 - 13], 0, 0, [20 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Separated
[23 - 45], [10 - 13], 0, 0, [20 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Divorced
[23 - 45], [10 - 13], 0, 0, [20 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Never-married
[23 - 45], [10 - 13], 0, 0, [20 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Separated
[23 - 45], [10 - 13], 0, 0, [20 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Divorced
[23 - 45], [10 - 13], 0, 0, [20 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Divorced
[23 - 45], [10 - 13], 0, 0, [20 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Never-married
[23 - 45], [10 - 13], 0, 0, [20 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Never-married
[23 - 45], [10 - 13], 0, 0, [20 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Never-married
[23 - 45], [10 - 13], 0, 0, [20 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Divorced
[23 - 45], [10 - 13], 0, 0, [20 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Divorced
[23 - 45], [10 - 13], 0, 0, [20 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Never-married
[23 - 45], [10 - 13], 0, 0, [20 - 40], Private, United-States, Female, Black, Unmarried, Adm-clerical, <=50K, Never-married
[18 - 55], [6 - 13], [0 - 6849], 0, [4 - 60], *, United-States, Male, White, Own-child, Technical, <=50K, Never-married
[18 - 55], [6 - 13], [0 - 6849], 0, [4 - 60], *, United-States, Male, White, Own-child, Technical, <=50K, Never-married
[18 - 55], [6 - 13], [0 - 6849], 0, [4 - 60], *, United-States, Male, White, Own-child, Technical, <=50K, Never-married
[18 - 55], [6 - 13], [0 - 6849], 0, [4 - 60], *, United-States, Male, White, Own-child, Technical, <=50K, Never-married
[18 - 55], [6 - 13], [0 - 6849], 0, [4 - 60], *, United-States, Male, White, Own-child, Technical, <=50K, Never-married
[18 - 55], [6 - 13], [0 - 6849], 0, [4 - 60], *, United-States, Male, White, Own-child, Technical, <=50K, Never-married
[18 - 55], [6 - 13], [0 - 6849], 0, [4 - 60], *, United-States, Male, White, Own-child, Technical, <=50K, Never-married
[18 - 55], [6 - 13], [0 - 6849], 0, [4 - 60], *, United-States, Male, White, Own-child, Technical, <=50K, Never-married
[18 - 55], [6 - 13], [0 - 6849], 0, [4 - 60], *, United-States, Male, White, Own-child, Technical, <=50K, Never-married
[18 - 55], [6 - 13], [0 - 6849], 0, [4 - 60], *, United-States, Male, White, Own-child, Technical, <=50K, Never-married
[18 - 55], [6 - 13], [0 - 6849], 0, [4 - 60], *, United-States, Male, White, Own-child, Technical, <=50K, Never-married
[18 - 55], [6 - 13], [0 - 6849], 0, [4 - 60], *, United-States, Male, White, Own-child, Technical, <=50K, Never-married
[18 - 55], [6 - 13], [0 - 6849], 0, [4 - 60], *, United-States, Male, White, Own-child, Technical, <=50K, Never-married
[18 - 55], [6 - 13], [0 - 6849], 0, [4 - 60], *, United-States, Male, White, Own-child, Technical, <=50K, Never-married
[18 - 55], [6 - 13], [0 - 6849], 0, [4 - 60], *, United-States, Male, White, Own-child, Technical, <=50K, Never-married
[18 - 55], [6 - 13], [0 - 6849], 0, [4 - 60], *, United-States, Male, White, Own-child, Technical, <=50K, Divorced
[18 - 55], [6 - 13], [0 - 6849], 0, [4 - 60], *, United-States, Male, White, Own-child, Technical, <=50K, Never-married
[18 - 55], [6 - 13], [0 - 6849], 0, [4 - 60], *, United-States, Male, White, Own-child, Technical, <=50K, Divorced
[18 - 55], [6 - 13], [0 - 6849], 0, [4 - 60], *, United-States, Male, White, Own-child, Technical, <=50K, Never-married
[29 - 75], [5 - 14], 0, 0, [26 - 99], self, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[29 - 75], [5 - 14], 0, 0, [26 - 99], self, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
[29 - 75], [5 - 14], 0, 0, [26 - 99], self, United-States, Male, White, Husband, Other, <=50K, Married-civ-spouse
