age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40-45,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
45-50,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
45-50,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
45-50,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
45-50,Private,,1,Married-civ-spouse,Transport-moving,Husband,White,Male,2407,0,50,United-States,<=50K
45-50,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
45-50,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
45-50,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
45-50,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
50-55,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
50-55,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
50-55,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
50-55,Private,,1,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
50-55,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,2051,50,United-States,<=50K
50-55,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
50-55,Private,,1,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
55-60,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
55-60,Private,,1,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
55-60,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
55-60,Private,,1,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
55-60,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
55-60,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
55-60,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
55-60,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
55-60,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
55-60,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K
30s,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,2051,55,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K
40s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K
40s,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K
40s,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K
40s,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K
40s,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K
40s,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K
40s,Private,,1,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1672,55,United-States,<=50K
25-30,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
25-30,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
25-30,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
25-30,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
25-30,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
25-30,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
25-30,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
30s,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
30s,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1672,60,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
20s,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,3908,0,<40,United-States,<=50K
20s,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,4508,0,<40,United-States,<=50K
20s,Private,,1,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
40s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
40s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
40s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
40s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
40s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
40s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
40s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
40s,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
65-70,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
65-70,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
65-70,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1258,<40,United-States,<=50K
65-70,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
65-70,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
65-70,Private,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
65-70,Private,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,419,<40,United-States,<=50K
,Private,,3,Never-married,Transport-moving,Not-in-family,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Transport-moving,Not-in-family,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Transport-moving,Not-in-family,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Transport-moving,Not-in-family,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Transport-moving,Not-in-family,White,Male,0,0,<40,United-States,<=50K
,Private,,3,Never-married,Transport-moving,Not-in-family,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Transport-moving,Not-in-family,White,Male,0,0,<40,United-States,<=50K
,Private,,2,Never-married,Transport-moving,Not-in-family,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,3,Never-married,Transport-moving,Own-child,White,Male,2907,0,<40,United-States,<=50K
17-20,Private,,3,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Transport-moving,Own-child,White,Male,1055,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,2,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
17-20,Private,,3,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Transport-moving,Own-child,White,Male,0,1719,<40,United-States,<=50K
20-25,Private,,3,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,2,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
20-25,Private,,3,Never-married,Transport-moving,Own-child,White,Male,0,0,<40,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,1,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
,Self-emp-not-inc,,1,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
,Self-emp-not-inc,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,3137,0,40+,United-States,<=50K
,Self-emp-not-inc,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
30-35,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
30-35,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
30-35,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
30-35,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
30-35,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
30-35,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
30-35,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
40s,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
40s,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
40s,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
40s,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
40s,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
40s,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
40s,Self-emp-not-inc,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
40s,Self-emp-not-inc,,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,2002,40+,United-States,<=50K
40s,Self-emp-not-inc,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
40s,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
40s,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
50s,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
50s,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
50s,Self-emp-not-inc,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
50s,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
50s,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
50s,Self-emp-not-inc,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
50s,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
50s,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
50s,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40+,United-States,<=50K
,Self-emp-not-inc,,1,Married-civ-spouse,Transport-moving,Husband,White,Male,0,2179,<40,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
,Self-emp-not-inc,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,2829,0,<40,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
,Self-emp-not-inc,,1,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
,Self-emp-not-inc,,1,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
,Self-emp-not-inc,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,<40,United-States,<=50K
,State-gov,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,3411,0,40,United-States,<=50K
,State-gov,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
,State-gov,,1,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
,State-gov,,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
,State-gov,,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
