age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
,Self-emp-not-inc,,3,Not-married,Sales,Not-in-family,White,Male,0,0,40+,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,Sales,Not-in-family,White,Male,0,0,40+,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,Sales,Not-in-family,White,Male,0,0,40+,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,Sales,Not-in-family,White,Male,0,0,40+,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,Sales,Not-in-family,White,Male,0,0,40+,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,Sales,Not-in-family,White,Male,0,0,40+,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,Sales,Not-in-family,White,Male,0,0,40+,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,Sales,Not-in-family,White,Male,0,0,40+,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,Sales,Not-in-family,White,Male,0,0,40+,United-States,<=50K
,Self-emp-not-inc,,3,Not-married,Sales,Not-in-family,White,Male,0,0,40+,United-States,<=50K
,,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,3,Married-civ-spouse,Tech-support,Husband,White,Male,5013,0,40,United-States,<=50K
,,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,2001,,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,1980,,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,,United-States,<=50K
,Private,,2,Divorced,Tech-support,Unmarried,White,Female,2597,0,40,United-States,<=50K
,Private,,3,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
,Private,,2,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
,Private,,2,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
,Private,,2,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
,Private,,3,Divorced,Tech-support,Unmarried,White,Female,0,213,40,United-States,<=50K
,Private,,2,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
,Private,,3,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
,Private,,3,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
,Private,,3,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
,Private,,3,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
,Private,,3,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
,Private,,3,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
,Private,,3,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
,Private,,1,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
,Private,,2,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
,Private,,3,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
,Private,,3,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
,Private,,3,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
,Private,,3,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
,Private,,3,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,4865,0,40,United-States,<=50K
20s,Private,,4,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,,2,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,,2,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,,2,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,,2,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,4101,0,40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Not-in-family,White,Female,3674,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
,Private,,2,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Own-child,White,Female,3325,0,40,United-States,<=50K
30s,Private,,3,Not-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,,2,Not-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,,3,Not-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,,3,Not-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,,2,Not-married,Tech-support,Not-in-family,White,Female,1151,0,40,United-States,<=50K
30s,Private,,3,Not-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,,3,Not-married,Tech-support,Not-in-family,White,Female,2354,0,40,United-States,<=50K
30s,Private,,3,Not-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,,3,Not-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,,3,Not-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,,3,Not-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,,3,Not-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,,3,Not-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,,3,Not-married,Tech-support,Not-in-family,White,Female,0,1974,40,United-States,<=50K
30s,Private,,3,Not-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,,2,Not-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,,3,Not-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,Private,,3,Not-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Own-child,White,Female,2174,0,<40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,,2,Never-married,Tech-support,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,1719,<40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Own-child,White,Female,0,0,<40,United-States,<=50K
20s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
20s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
20s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
20s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
20s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
20s,Private,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
20s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
20s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
20s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,3908,0,40,United-States,<=50K
20s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
20s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
20s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
20s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
20s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,2051,40,United-States,<=50K
30s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
30s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
30s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
30s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
30s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,1485,40,United-States,<=50K
30s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
30s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
30s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
30s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
30s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
30s,Private,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
30s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
40s,Private,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
40s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
40s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
40s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
40s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,4386,0,40,United-States,<=50K
40s,Private,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
40s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
40s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
40s,Private,,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
40s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
40s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
40s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
40s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
40s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
40s,Private,,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,2,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,2,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,2,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
25-30,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,2174,0,40,United-States,<=50K
25-30,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
25-30,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
25-30,Private,,2,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
25-30,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
25-30,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
25-30,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
25-30,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
25-30,Private,,2,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
25-30,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
25-30,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
25-30,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
25-30,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
25-30,Private,,3,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
25-30,Private,,2,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
20s,Private,,3,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,<=50K
