age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
,State-gov,,2,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,,Male,4386,0,,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,,Male,7688,0,,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,2,Married-civ-spouse,,Husband,,Male,15024,0,,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,,Male,6514,0,,United-States,>50K
,State-gov,,2,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,,Male,7688,0,,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,,Male,7688,0,,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,2,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,2,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,,Male,15024,0,,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,,Male,7688,0,,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,,Male,0,0,,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,2,Married-civ-spouse,,Husband,White,Male,0,2174,40,United-States,>50K
,State-gov,,2,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,2,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,2,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,2,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,2,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,2,Married-civ-spouse,,Husband,White,Male,7298,0,40,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,7688,0,40,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,2,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,1902,40,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,1902,40,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,1902,40,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,4386,0,40,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,15024,0,40,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,1887,40,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,2,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,1902,40,United-States,>50K
40s,State-gov,,2,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,2,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,15024,0,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,1902,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,7298,0,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,5178,0,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,15024,0,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,7688,0,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,4,Married-civ-spouse,,Husband,White,Male,15024,0,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,1902,40,United-States,>50K
40s,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
40s,State-gov,,4,Married-civ-spouse,,Husband,White,Male,15024,0,40,United-States,>50K
40s,State-gov,,2,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
,State-gov,,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,1887,40+,United-States,>50K
,State-gov,,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,7298,0,40+,United-States,>50K
,State-gov,,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,99999,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,1902,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,7298,0,40+,United-States,>50K
,State-gov,,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,7298,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,1977,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,15024,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,7688,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,1902,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,10605,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,7688,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,2377,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,1977,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,7298,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,3,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,2,Married-civ-spouse,,Husband,White,Male,0,0,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,1902,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,0,1977,40+,United-States,>50K
,State-gov,,4,Married-civ-spouse,,Husband,White,Male,7688,0,40+,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298,0,40,United-States,>50K
,Federal-gov,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,7688,0,40,United-States,>50K
,Federal-gov,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1887,40,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,9386,0,40,United-States,>50K
,Federal-gov,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,5178,0,40,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298,0,40,United-States,>50K
,Federal-gov,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,5178,0,40,United-States,>50K
,Federal-gov,,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Federal-gov,,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
,Private,,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,5178,0,40,United-States,>50K
,Private,,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,7688,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,5178,0,40,United-States,>50K
,Private,,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,4386,0,40,United-States,>50K
,Private,,4,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,7298,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,7688,0,40,United-States,>50K
,Private,,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
,Private,,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
